"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
165600,0,0,0,0.222222222222222
165601,0,0,0,0
165626,0,0,0,0
165627,0,0,0,0.333333333333333
165628,0,0,0.222222222222222,0.222222222222222
165629,0,0,0.0454545454545455,0.136363636363636
165630,0,0,0.166666666666667,0.166666666666667
165710,0,0,0.12987012987013,0.25974025974026
165711,0,0,0.181818181818182,0.272727272727273
165712,0,0,0.107142857142857,0.257142857142857
165713,0,0,0.0909090909090909,0.242424242424242
165715,0,0,0.5,0
165716,0,0,0,0.5
165718,0,0,0,0
165719,0,0,0,0.285714285714286
165720,0,0,0,0
165721,0,0,0.0416666666666667,0.125
165722,0,0,0,0
165723,0,0,0.5,0
166068,0,0,0,0
166130,0,0,0,0.5
166199,0,0,1,0
166211,0,0,0.12,0.36
166212,0,0,0.100961538461538,0.418269230769231
166213,0,0,0.0625,0.291666666666667
166214,0,0,0.4,0.6
166215,0,0,0.5,0
166216,0,0,0.666666666666667,0
166218,0,0,0,0
166219,0,0,0,0.103448275862069
166220,0,0,0.15,0
166221,0,0,0.0333333333333333,0.0333333333333333
166222,0,0,0,0
166224,0,0,0,0
166367,0,0,0,0
166394,0,0,0,0
166567,0,0,0,0
166711,0,0,0.142857142857143,0.342857142857143
166712,0,0,0.0714285714285714,0.5625
166713,0,0,0.125,0.357142857142857
166714,0,0,0.111111111111111,0.361111111111111
166715,0,0,0.181818181818182,0.0909090909090909
166716,0,0,0.875,0
166717,0,0,0,0
166719,0,0,0,0
166720,0,0,0,0.125
166721,0,0,0,0
166722,0,0,0.333333333333333,0
166893,0,0,0,0.25
167068,0,0,0,0
167208,0,0,0,0
167209,0,0,0,0.4
167210,0,0,0.4,0
167211,0,0,0.166666666666667,0.166666666666667
167212,0,0,0.166666666666667,0.416666666666667
167213,0,0,0.25,0.25
167214,0,0,0.0909090909090909,0.303030303030303
167216,0,0,0.260869565217391,0.0434782608695652
167217,0,0,1,0
167219,0,0,0.133333333333333,0
167220,0,0,0.0833333333333333,0.166666666666667
167221,0,0,0,0.166666666666667
167222,0,0,0,0
167270,0,0,0,1
167272,0,0,0,1
167273,0,0,0,0
167274,0,0,0,0
167277,0,0,0.5,0
167278,0,0,0,0
167392,0,0,0,0
167393,0,0,0,0.142857142857143
167406,0,0,0,0
167439,0,0,0,0
167687,0,0,0,0
167688,0,0,0.166666666666667,0.333333333333333
167708,0,0,0.25,0
167710,0,0,0.6,0.4
167711,0,0,0.25,0.25
167712,0,0,0.217391304347826,0.239130434782609
167713,0,0,0.5,0.1
167714,0,0,0.05,0
167715,0,0,0,0
167716,0,0,0.375,0
167717,0,0,0.0454545454545455,0
167722,0,0,1,0
167725,0,0,0,0
167813,0,0,0,0
168066,0,0,0,1
168187,0,0,0.222222222222222,0.166666666666667
168188,0,0,0.227272727272727,0.181818181818182
168189,0,0,0,0.375
168208,0,0,0.5,0.5
168209,0,0,0.166666666666667,0.416666666666667
168210,0,0,0.111111111111111,0.555555555555556
168211,0,0,0.285714285714286,0
168212,0,0,0.0909090909090909,0.418181818181818
168213,0,0,0.1,0.1
168214,0,0,0.1,0
168215,0,0,0,0
168216,0,0,0,0
168217,0,0,0.2,0
168218,0,0,0,0
168222,0,0,0.333333333333333,0
168253,0,0,0.25,0.25
168266,0,0,0,0
168267,0,0,0,0
168286,0,0,0,1
168684,0,0,0,0
168685,0,0,0.5,0
168686,0,0,0.25,0
168687,0,0,0.111111111111111,0.0555555555555556
168688,0,0,0.214285714285714,0.285714285714286
168689,0,0,0.104,0.432
168690,0,0,0.166666666666667,0.333333333333333
168691,0,0,0.285714285714286,0.142857142857143
168694,0,0,0,0
168695,0,0,0,0
168708,0,0,0,0.2
168709,0,0,0,0.142857142857143
168711,0,0,0.0769230769230769,0.307692307692308
168712,0,0,0.145454545454545,0.363636363636364
168713,0,0,0.142857142857143,0.285714285714286
168714,0,0,0.0819672131147541,0.0327868852459016
168715,0,0,0.137931034482759,0.103448275862069
168716,0,0,0.5,0
168717,0,0,0.4,0
168718,0,0,0.357142857142857,0
168721,0,0,0.0555555555555556,0
168722,0,0,0,0
168741,0,0,0,0.272727272727273
168742,0,0,0.0476190476190476,0.0238095238095238
168743,0,0,0,0
168744,0,0,0.153846153846154,0.0769230769230769
168745,0,0,0.0555555555555556,0.0277777777777778
168746,0,0,0.142857142857143,0.142857142857143
168747,0,0,0,0.0909090909090909
168753,0,0,0,1
168761,0,0,0,0
168765,0,0,0.5,0
168766,0,0,0.125,0.375
168774,0,0,0,0
168777,0,0,0,0
168782,0,0,0,0
168786,0,0,0,0
169072,0,0,0,0
169183,0,0,0,1
169184,0,0,0,0.125
169185,0,0,0.0384615384615385,0.346153846153846
169186,0,0,0.125,0.375
169187,0,0,0.16,0.12
169188,0,0,0.137931034482759,0.137931034482759
169189,0,0,0.294117647058824,0.235294117647059
169190,0,0,0.277777777777778,0
169191,0,0,0,0.333333333333333
169192,0,0,0,0
169196,0,0,0,0.25
169209,0,0,0.5,0
169210,0,0,0,0
169211,0,0,0.142857142857143,0.238095238095238
169212,0,0,0.204081632653061,0.244897959183673
169213,0,0,0.136363636363636,0.318181818181818
169214,0,0,0.5,0
169215,0,0,0.142857142857143,0.119047619047619
169216,0,0,0.09375,0.03125
169217,0,0,0.0714285714285714,0
169218,0,0,0.1,0
169239,0,0,0,0
169241,0,0,0.181818181818182,0.181818181818182
169242,0,0,0,0.166666666666667
169243,0,0,0.0238095238095238,0.0476190476190476
169244,0,0,0,0.111111111111111
169245,0,0,0,0
169246,0,0,0,0.25
169247,0,0,0.0454545454545455,0.0454545454545455
169248,0,0,0.25,0
169249,0,0,0,0
169250,0,0,0,0
169251,0,0,0,0
169252,0,0,0,0
169253,0,0,1,0
169276,0,0,0.25,0
169277,0,0,0.666666666666667,0
169278,0,0,0.166666666666667,0
169287,0,0,0,0
169300,0,0,0,0
169370,0,0,0,0
169459,0,0,0,0
169460,0,0,0.142857142857143,0.142857142857143
169682,0,0,0.181818181818182,0
169683,0,0,0.0526315789473684,0.210526315789474
169684,0,0,0.012987012987013,0.116883116883117
169685,0,0,0.04,0.28
169686,0,0,0,0
169687,0,0,0.166666666666667,0.166666666666667
169688,0,0,0.285714285714286,0
169689,0,0,0,0.4
169690,0,0,0,0.111111111111111
169692,0,0,0.2,0.2
169694,0,0,0,0
169697,0,0,0,0
169698,0,0,0.5,0
169699,0,0,0,1
169701,0,0,0,0.333333333333333
169702,0,0,0.25,0
169704,0,0,0,0
169705,0,0,0.333333333333333,0
169706,0,0,0,0
169707,0,0,0,0
169708,0,0,0.25,0
169709,0,0,0.032258064516129,0.193548387096774
169710,0,0,0.5,0.2
169711,0,0,0.125,0.25
169712,0,0,0.0487804878048781,0.646341463414634
169713,0,0,0.0919540229885057,0.471264367816092
169714,0,0,0.1875,0.1875
169715,0,0,0.0266666666666667,0.0666666666666667
169716,0,0,0.0294117647058824,0.147058823529412
169717,0,0,0.324324324324324,0
169718,0,0,1,0
169721,0,0,0,0
169740,0,0,0,0
169741,0,0,0,0
169742,0,0,0,0.6
169743,0,0,0.0967741935483871,0.161290322580645
169744,0,0,0,0
169745,0,0,0.5,0
169747,0,0,0,0
169748,0,0,0,0
169749,0,0,0,0.0384615384615385
169750,0,0,0.2,0.0666666666666667
169751,0,0,0.1,0.1
169752,0,0,0,0
169753,0,0,0,0
169776,0,0,0,0.166666666666667
169777,0,0,0.148936170212766,0
169778,0,0,0.108108108108108,0.0810810810810811
169779,0,0,0,0
169783,0,0,0.5,0
169784,0,0,0,0
169787,0,0,0,0
169788,0,0,0.5,0
169797,0,0,0,1
169868,0,0,0.5,0
169869,0,0,0,1
169873,0,0,0,0
169959,0,0,0,0
169960,0,0,0,0.5
169961,0,0,0,0
170181,0,0,0,0.153846153846154
170182,0,0,0.0625,0.0625
170183,0,0,0.0545454545454545,0.127272727272727
170184,0,0,0.0606060606060606,0.121212121212121
170185,0,0,0.428571428571429,0
170186,0,0,0.2,0.2
170187,0,0,0,0.4
170188,0,0,0.2,0.3
170189,0,0,0.125,0.125
170190,0,0,0.166666666666667,0.0833333333333333
170191,0,0,0,0
170192,0,0,0,0
170193,0,0,0,0.333333333333333
170194,0,0,0.333333333333333,0
170201,0,0,0.5,0
170202,0,0,0.5,0
170208,0,0,0,0
170209,0,0,0.125,0.3125
170210,0,0,0.0508474576271186,0.355932203389831
170211,0,0,0.0851063829787234,0.276595744680851
170212,0,0,0.0833333333333333,0.305555555555556
170213,0,0,0.206896551724138,0.310344827586207
170214,0,0,0.194805194805195,0.272727272727273
170215,0,0,0.153846153846154,0.192307692307692
170216,0,0,0.3125,0
170217,0,0,0.25,0.0357142857142857
170218,0,0,0,0
170219,0,0,0.130434782608696,0.173913043478261
170220,0,0,0.111111111111111,0
170221,0,0,0,0
170249,0,0,0,0
170250,0,0,0,0
170251,0,0,0,0
170252,0,0,0,0
170276,0,0,0,0.5
170277,0,0,0,0
170278,0,0,0.12,0.12
170283,0,0,0,0
170284,0,0,0.5,0
170285,0,0,0,0
170286,0,0,0,0
170312,0,0,0,0
170368,0,0,0.25,0.25
170369,0,0,0.153846153846154,0.153846153846154
170370,0,0,0,0
170453,0,0,0,0
170454,0,0,0.0833333333333333,0.166666666666667
170681,0,0,0.0273972602739726,0.178082191780822
170682,0,0,0,0.0555555555555556
170683,0,0,0.0333333333333333,0.0833333333333333
170684,0,0,0.388888888888889,0.222222222222222
170685,0,0,0.111111111111111,0.111111111111111
170686,0,0,0,0.2
170687,0,0,0,0
170688,0,0,0,0.375
170689,0,0,0.0714285714285714,0.392857142857143
170690,0,0,0,0
170691,0,0,0,0.333333333333333
170692,0,0,0.25,0.5
170695,0,0,0,0.25
170710,0,0,0.0625,0.1875
170711,0,0,0.206896551724138,0.206896551724138
170712,0,0,0.0617283950617284,0.481481481481481
170713,0,0,0.0909090909090909,0.324675324675325
170714,0,0,0.111111111111111,0.138888888888889
170715,0,0,0.0263157894736842,0.184210526315789
170716,0,0,0.166666666666667,0.0476190476190476
170717,0,0,0.142857142857143,0.0571428571428571
170718,0,0,0.0882352941176471,0.117647058823529
170719,0,0,0.0714285714285714,0
170720,0,0,0,0
170738,0,0,0,1
170747,0,0,0,0
170748,0,0,0.75,0
170750,0,0,0,0
170751,0,0,0,0
170752,0,0,1,0
170778,0,0,0,0
170783,0,0,0,0
170784,0,0,0,0
170785,0,0,0.1,0.1
170786,0,0,0.2,0.2
170789,0,0,0,0
170812,0,0,0,0
170813,0,0,0,0
170846,0,0,0,0
170863,0,0,0,1
170866,0,0,0,0
170867,0,0,0,0
170868,0,0,0.1,0.2
170869,0,0,0.0740740740740741,0.246913580246914
170870,0,0,0.285714285714286,0.142857142857143
170932,0,0,0,0
170954,0,0,0,0
171139,0,0,0,0
171140,0,0,0,0
171180,0,0,0.037037037037037,0.444444444444444
171181,0,0,0.0769230769230769,0.128205128205128
171182,0,0,0.130434782608696,0.0869565217391304
171183,0,0,0,0
171184,0,0,0.125,0.166666666666667
171185,0,0,0.4,0
171186,0,0,0.6,0
171187,0,0,0.13953488372093,0.511627906976744
171188,0,0,0.142857142857143,0.142857142857143
171189,0,0,0,0.2
171190,0,0,0.285714285714286,0
171191,0,0,0,0.2
171192,0,0,0.375,0.125
171193,0,0,0,0.333333333333333
171195,0,0,0,0
171209,0,0,1,0
171211,0,0,0.166666666666667,0.166666666666667
171212,0,0,0.0555555555555556,0.361111111111111
171213,0,0,0.0857142857142857,0.438095238095238
171214,0,0,0.0975609756097561,0.24390243902439
171215,0,0,0,0.136363636363636
171216,0,0,0.0625,0.0625
171217,0,0,0.166666666666667,0.0833333333333333
171218,0,0,0.0689655172413793,0.0344827586206897
171219,0,0,0,0.0434782608695652
171220,0,0,0,0.111111111111111
171221,0,0,0,0
171223,0,0,0,1
171244,0,0,0,0
171252,0,0,0,0
171284,0,0,0,0
171285,0,0,0,0
171311,0,0,0,0
171312,0,0,0,1
171314,0,0,0,0
171347,0,0,0,0
171368,0,0,0.666666666666667,0.333333333333333
171369,0,0,0.111111111111111,0.166666666666667
171370,0,0,0.1,0
171459,0,0,0,0
171638,0,0,0,0
171639,0,0,1,0
171677,0,0,0.0769230769230769,0.769230769230769
171678,0,0,0,0.5
171679,0,0,0,0.5
171680,0,0,0.25,0
171681,0,0,0.024390243902439,0.170731707317073
171682,0,0,0,0.166666666666667
171683,0,0,0,0
171684,0,0,0.25,0
171685,0,0,0.272727272727273,0.181818181818182
171686,0,0,0.0909090909090909,0
171687,0,0,0,0.222222222222222
171688,0,0,0.333333333333333,0
171689,0,0,0.0909090909090909,0.0909090909090909
171690,0,0,0,0.125
171691,0,0,0.2,0.2
171692,0,0,0,0.181818181818182
171693,0,0,0.222222222222222,0.333333333333333
171710,0,0,0.0769230769230769,0.307692307692308
171711,0,0,0.160714285714286,0.303571428571429
171712,0,0,0.1,0.225
171713,0,0,0.109375,0.375
171714,0,0,0.0945945945945946,0.175675675675676
171715,0,0,0.0212765957446809,0.0638297872340425
171716,0,0,0.0810810810810811,0.0540540540540541
171717,0,0,0.109090909090909,0.2
171718,0,0,0.0434782608695652,0.0869565217391304
171719,0,0,0,0.375
171720,0,0,0,0
171742,0,0,0,1
171743,0,0,0.0810810810810811,0.27027027027027
171744,0,0,0.0208333333333333,0.458333333333333
171745,0,0,0,0.333333333333333
171746,0,0,0,0.5
171776,0,0,0,0
171785,0,0,0,0
171786,0,0,1,0
171788,0,0,0,0
171811,0,0,0.5,0
171812,0,0,0,0
171813,0,0,0,0
171814,0,0,0.333333333333333,0
171867,0,0,0,0
171868,0,0,1,0
171869,0,0,0,0
171870,0,0,0,0
171871,0,0,0,0
171904,0,0,0,0
171905,0,0,0,0
171906,0,0,0,0
171959,0,0,0,0
171960,0,0,0,0
172177,0,0,0,0.666666666666667
172178,0,0,0,0.75
172180,0,0,0,0
172181,0,0,0,0.5
172182,0,0,0.285714285714286,0.142857142857143
172183,0,0,0.2,0.6
172184,0,0,0.111111111111111,0.111111111111111
172185,0,0,0,0.5
172186,0,0,0,0
172187,0,0,0.2,0
172188,0,0,0,0.2
172189,0,0,0.4,0.4
172190,0,0,0.25,0.25
172191,0,0,0.571428571428571,0
172192,0,0,0.0769230769230769,0.153846153846154
172193,0,0,0.0909090909090909,0.181818181818182
172194,0,0,0,0
172209,0,0,0.222222222222222,0.111111111111111
172210,0,0,0.220338983050847,0.355932203389831
172211,0,0,0.130434782608696,0.173913043478261
172212,0,0,0.142857142857143,0.178571428571429
172213,0,0,0.132075471698113,0.264150943396226
172214,0,0,0.260869565217391,0.391304347826087
172215,0,0,0.0425531914893617,0.0212765957446809
172216,0,0,0.119047619047619,0.0476190476190476
172221,0,0,0,0
172243,0,0,0.0571428571428571,0.285714285714286
172244,0,0,0.107142857142857,0.178571428571429
172277,0,0,0.0833333333333333,0.25
172279,0,0,0,0
172280,0,0,0.166666666666667,0
172284,0,0,0.333333333333333,0
172286,0,0,0,0
172287,0,0,0,0
172369,0,0,0,0
172370,0,0,0,0
172405,0,0,0,0
172406,0,0,0.0833333333333333,0
172407,0,0,0,1
172418,0,0,0,0
172459,0,0,0,0
172460,0,0,0.0476190476190476,0.428571428571429
172677,0,0,0.0277777777777778,0.680555555555556
172678,0,0,0.0714285714285714,0
172679,0,0,0.0344827586206897,0.103448275862069
172681,0,0,0.111111111111111,0.222222222222222
172682,0,0,0.235294117647059,0.235294117647059
172683,0,0,0,0.25
172684,0,0,0.2,0
172685,0,0,0.285714285714286,0.142857142857143
172686,0,0,0.6,0
172690,0,0,0,0
172691,0,0,0.25,0.25
172692,0,0,0.166666666666667,0.166666666666667
172693,0,0,0.5,0.166666666666667
172709,0,0,0.15625,0.3125
172710,0,0,0.109090909090909,0.290909090909091
172711,0,0,0.275862068965517,0.206896551724138
172712,0,0,0.125,0.25
172713,0,0,0.421052631578947,0.263157894736842
172714,0,0,0.4,0
172715,0,0,0,0
172716,0,0,0,0
172740,0,0,0,0
172741,0,0,0.5,0.5
172742,0,0,0,1
172743,0,0,0.0909090909090909,0.272727272727273
172744,0,0,0.142857142857143,0.428571428571429
172777,0,0,0,0
172778,0,0,0,0.214285714285714
172779,0,0,0.0645161290322581,0.032258064516129
172780,0,0,0.285714285714286,0
172786,0,0,0,0.5
172797,0,0,0,0
172811,0,0,0,0
172812,0,0,0,0
172813,0,0,0,0.333333333333333
172918,0,0,0.111111111111111,0.111111111111111
172919,0,0,0,1
172925,0,0,0,1
172927,0,0,0.125,0.625
172929,0,0,0,0
172960,0,0,0,0
173174,0,0,0.2,0
173176,0,0,0.0952380952380952,0.166666666666667
173177,0,0,0,0
173178,0,0,0,0
173179,0,0,0,0.5
173181,0,0,0.16,0.24
173182,0,0,0.375,0.25
173183,0,0,0.125,0.125
173185,0,0,0.333333333333333,0.333333333333333
173186,0,0,0,0.428571428571429
173187,0,0,0.2,0.2
173192,0,0,0.333333333333333,0.166666666666667
173193,0,0,0,0.333333333333333
173208,0,0,0.181818181818182,0.272727272727273
173209,0,0,0.185185185185185,0.222222222222222
173210,0,0,0.208333333333333,0.125
173211,0,0,0.416666666666667,0.25
173212,0,0,0.285714285714286,0
173213,0,0,0,1
173214,0,0,0,1
173215,0,0,0,0
173222,0,0,0,0.5
173240,0,0,0.166666666666667,0.333333333333333
173242,0,0,0,0
173278,0,0,0.0645161290322581,0.129032258064516
173279,0,0,0.0576923076923077,0.0192307692307692
173280,0,0,0.142857142857143,0.19047619047619
173292,0,0,0,0.333333333333333
173293,0,0,0,0
173310,0,0,0,0
173312,0,0,0,0
173313,0,0,0,0
173427,0,0,0,0
173661,0,0,0,0
173674,0,0,0,0.5
173675,0,0,0.666666666666667,0
173676,0,0,0,0
173677,0,0,0.25,0
173678,0,0,0.166666666666667,0.25
173679,0,0,0,0.428571428571429
173681,0,0,0.166666666666667,0.333333333333333
173682,0,0,0.181818181818182,0.272727272727273
173683,0,0,0.333333333333333,0
173684,0,0,0.363636363636364,0.0909090909090909
173685,0,0,0.142857142857143,0.5
173686,0,0,0.125,0
173687,0,0,0,0
173707,0,0,1,0
173708,0,0,0,1
173709,0,0,0,0.333333333333333
173724,0,0,0.333333333333333,0
173740,0,0,0,0.5
173741,0,0,0.25,0
173742,0,0,0.285714285714286,0.142857142857143
173743,0,0,0.142857142857143,0.428571428571429
173745,0,0,1,0
173769,0,0,1,0
173778,0,0,0,0.166666666666667
173779,0,0,0,0.04
173780,0,0,0,0.142857142857143
173792,0,0,0.285714285714286,0
173793,0,0,0,0
173794,0,0,0,0.0714285714285714
173795,0,0,0,0.0909090909090909
173812,0,0,0,0
173818,0,0,0,0
173838,0,0,0,0
173839,0,0,0,0
173926,0,0,0,0
173927,0,0,0,0.5
174173,0,0,0.2,0
174174,0,0,0.117647058823529,0.176470588235294
174175,0,0,0.2,0
174176,0,0,0.2,0
174177,0,0,0.2,0.6
174178,0,0,0.333333333333333,0.333333333333333
174179,0,0,0.3,0
174180,0,0,0,0
174182,0,0,0.333333333333333,0
174183,0,0,0,0.4
174184,0,0,0,0.333333333333333
174185,0,0,0.5,0
174186,0,0,0.25,0.125
174187,0,0,0,0
174188,0,0,0.666666666666667,0
174224,0,0,0,0
174232,0,0,0,0
174233,0,0,0,0
174240,0,0,1,0
174241,0,0,0,0.166666666666667
174242,0,0,0,0.5
174243,0,0,0,0.125
174244,0,0,0.5,0.5
174245,0,0,0,0.25
174246,0,0,0,1
174266,0,0,0.5,0.5
174278,0,0,0,0
174292,0,0,0,0.285714285714286
174293,0,0,0,0
174294,0,0,0.0384615384615385,0.115384615384615
174295,0,0,0,0
174296,0,0,0,0
174299,0,0,0,0
174316,0,0,0,0.333333333333333
174317,0,0,0,0
174318,0,0,0.1,0.1
174319,0,0,0.166666666666667,0.166666666666667
174320,0,0,0,0
174337,0,0,0,0.25
174338,0,0,0,0
174670,0,0,0,0
174672,0,0,0,0
174673,0,0,0.166666666666667,0.166666666666667
174674,0,0,0.333333333333333,0.2
174675,0,0,0.2,0.2
174676,0,0,0.4,0.2
174677,0,0,0,0
174678,0,0,0.5,0
174679,0,0,0.5,0
174685,0,0,0,0
174686,0,0,1,0
174724,0,0,0,0.25
174730,0,0,0,0
174731,0,0,0,0
174732,0,0,0,0
174733,0,0,0,0
174734,0,0,0,0
174740,0,0,1,0
174742,0,0,0,0.222222222222222
174743,0,0,0,0.333333333333333
174744,0,0,0,0
174745,0,0,0,0
174766,0,0,0,0.333333333333333
174780,0,0,0,0
174792,0,0,0,1
174793,0,0,0.09375,0.28125
174794,0,0,0.1,0.442857142857143
174795,0,0,0.125,0.125
174798,0,0,0,0
174799,0,0,0.285714285714286,0
174800,0,0,0,0
174816,0,0,0,0
174817,0,0,0.0434782608695652,0.260869565217391
174818,0,0,0.0555555555555556,0.277777777777778
174819,0,0,0.222222222222222,0.333333333333333
174820,0,0,0,0.2
174834,0,0,0,0
174837,0,0,0.217391304347826,0.260869565217391
174838,0,0,0.333333333333333,0.333333333333333
174839,0,0,0,0
175165,0,0,0,0
175166,0,0,0,0.5
175170,0,0,0,0
175173,0,0,0.5,0
175174,0,0,0.133333333333333,0.2
175175,0,0,0.153846153846154,0.307692307692308
175176,0,0,0,0
175177,0,0,1,0
175221,0,0,0.0714285714285714,0.0714285714285714
175222,0,0,0.107142857142857,0.0357142857142857
175223,0,0,0.043010752688172,0.032258064516129
175230,0,0,0,1
175231,0,0,0,0
175232,0,0,0.333333333333333,0
175233,0,0,0,0
175240,0,0,0,0.333333333333333
175242,0,0,0.5,0
175243,0,0,0,0
175244,0,0,0,0
175266,0,0,0,0
175267,0,0,0.25,0.125
175269,0,0,0,0.2
175279,0,0,0.5,0.5
175280,0,0,0,0.5
175281,0,0,0,0.5
175284,0,0,0,0
175290,0,0,0,0
175292,0,0,0,0
175293,0,0,0.125,0.125
175294,0,0,0.171428571428571,0.171428571428571
175295,0,0,0,0.214285714285714
175296,0,0,0,0
175297,0,0,1,0
175298,0,0,0,0
175299,0,0,0,0.4
175301,0,0,0,0
175309,0,0,0,0.5
175313,0,0,0,0.5
175314,0,0,0,0
175315,0,0,0.5,0
175316,0,0,0,0
175317,0,0,0,0.25
175318,0,0,0.666666666666667,0
175319,0,0,0.5,0
175320,0,0,0.333333333333333,0.333333333333333
175328,0,0,0,0
175334,0,0,0,0.5
175335,0,0,0.125,0.125
175336,0,0,0,0.25
175337,0,0,0,0.117647058823529
175338,0,0,0.111111111111111,0.111111111111111
175660,0,0,1,0
175661,0,0,0.125,0
175664,0,0,0,0
175673,0,0,0.5,0.5
175674,0,0,0.375,0.0625
175675,0,0,0.285714285714286,0
175676,0,0,0,0
175721,0,0,0.5,0
175722,0,0,0.0434782608695652,0
175723,0,0,0,0.15625
175730,0,0,0,0
175740,0,0,0,0
175741,0,0,0,0
175742,0,0,0,0
175743,0,0,0,0
175744,0,0,0,0
175767,0,0,0.125,0
175768,0,0,0.153846153846154,0.153846153846154
175769,0,0,0,0
175780,0,0,0.176470588235294,0.176470588235294
175781,0,0,0,0.25
175794,0,0,0,0.5
175795,0,0,0,1
175796,0,0,0,0
175797,0,0,0,1
175820,0,0,0,0.2
175836,0,0,1,0
175837,0,0,0.333333333333333,0
175838,0,0,0,1
175842,0,0,0,0
176220,0,0,0.25,0
176221,0,0,0.238095238095238,0.0476190476190476
176222,0,0,0.0714285714285714,0
176223,0,0,0.0833333333333333,0.0416666666666667
176224,0,0,0,0.0416666666666667
176230,0,0,0,0.333333333333333
176241,0,0,0,0.5
176242,0,0,0.2,0.4
176267,0,0,0,0.272727272727273
176268,0,0,0.0769230769230769,0.269230769230769
176269,0,0,0.428571428571429,0.142857142857143
176270,0,0,0.5,0
176279,0,0,0.142857142857143,0.19047619047619
176280,0,0,0.130434782608696,0.130434782608696
176281,0,0,0.0833333333333333,0.166666666666667
176282,0,0,0,0
176283,0,0,0,0
176296,0,0,0.2,0
176297,0,0,0,0
176337,0,0,0.5,0
176576,0,0,0,0
176720,0,0,0.25,0
176721,0,0,0,0.117647058823529
176722,0,0,0,0.0588235294117647
176723,0,0,0.0535714285714286,0.0357142857142857
176724,0,0,0.230769230769231,0
176766,0,0,0,0
176767,0,0,0,0.222222222222222
176768,0,0,0.133333333333333,0.2
176769,0,0,0.142857142857143,0.142857142857143
176770,0,0,0.111111111111111,0
176778,0,0,0.333333333333333,0.166666666666667
176779,0,0,0.0909090909090909,0.340909090909091
176780,0,0,0.166666666666667,0.333333333333333
176781,0,0,0,0.0833333333333333
176782,0,0,0,0
176783,0,0,0.4,0
176796,0,0,0,0
176874,0,0,0,0
176875,0,0,0,0
177075,0,0,0,0
177079,0,0,0,0
177221,0,0,0.333333333333333,0.166666666666667
177222,0,0,0.153846153846154,0.153846153846154
177223,0,0.0125,0.0125,0.05
177224,0,0,0.0714285714285714,0
177225,0,0,0,0
177265,0,0,0.142857142857143,0.0571428571428571
177266,0,0,0.142857142857143,0.0714285714285714
177268,0,0,0,0
177269,0,0,0,1
177270,0,0,0,0
177275,0,0,0,0
177277,0,0,0,0.333333333333333
177278,0,0,0.2,0.35
177279,0,0,0.0606060606060606,0.439393939393939
177280,0,0,0.14,0.18
177281,0,0,0,0
177282,0,0,0,1
177283,0,0,0,0
177372,0,0,0,0
177373,0,0,0,0
177374,0,0,0.111111111111111,0.111111111111111
177375,0,0,0,0
177576,0,0,0,1
177586,0,0,0,0
177614,0,0,1,0
177689,0,0,0,0
177690,0,0,0,0
177694,0,0,1,0
177695,0,0,0,0
177701,0,0,0,0
177722,0,0,0.2,0
177723,0,0,0.0666666666666667,0
177724,0,0,0.0666666666666667,0.0666666666666667
177725,0,0,0,0.0555555555555556
177726,0,0,0.25,0
177765,0,0,0,0
177777,0,0,0,0.266666666666667
177778,0,0,0.16,0.2
177779,0,0,0.0769230769230769,0.192307692307692
177780,0,0,0,0
177781,0,0,0,0
177872,0,0,0.166666666666667,0.333333333333333
177873,0,0,0,0
177875,0,0,0.333333333333333,0
178072,0,0,0,0
178076,0,0,0,0
178078,0,0,0,0
178086,0,0,0,0
178189,0,0,0.111111111111111,0.111111111111111
178190,0,0,0.0833333333333333,0.333333333333333
178191,0,0,0,0
178192,0,0,0,0
178194,0,0,0.5,0
178195,0,0,0,0
178198,0,0,0.0625,0
178199,0,0,0,0
178200,0,0,0.3,0.1
178201,0,0,0.135135135135135,0.135135135135135
178202,0,0,0.214285714285714,0.142857142857143
178203,0,0,0.333333333333333,0
178222,0,0,0.0606060606060606,0.0606060606060606
178223,0,0,0.105263157894737,0.0263157894736842
178224,0,0,0.121212121212121,0.0606060606060606
178225,0,0,0.333333333333333,0
178226,0,0,0,0
178253,0,0,0,0
178254,0,0,0,0
178277,0,0,0,0
178278,0,0,0.5,0
178279,0,0,0.5,0
178375,0,0,1,0
178384,0,0,0,0.25
178574,0,0,0,0
178575,0,0,0,0
178576,0,0,0,0
178579,0,0,0.5,0
178585,0,0,0,0
178586,0,0,0.153846153846154,0.153846153846154
178587,0,0,0.411764705882353,0.0588235294117647
178588,0,0,0,0
178667,0,0,0,0.166666666666667
178668,0,0,0,0
178688,0,0,0,0.25
178689,0,0,0.115384615384615,0.153846153846154
178690,0,0,0.1,0.166666666666667
178691,0,0,0.25,0
178692,0,0,0.461538461538462,0.153846153846154
178693,0,0,0,0.2
178694,0,0,0.153846153846154,0
178695,0,0,0,0
178696,0,0,0.107142857142857,0.0714285714285714
178697,0,0,0.0588235294117647,0.0392156862745098
178698,0,0,0.0333333333333333,0.0333333333333333
178699,0,0,0.4,0
178700,0,0,0.210526315789474,0.157894736842105
178701,0,0,0.0714285714285714,0.273809523809524
178702,0,0,0.0625,0.375
178719,0,0,0,0
178720,0,0,0.08,0.04
178721,0,0,0,0
178722,0,0,0,0.125
178723,0,0,0,0
178724,0,0,0,0.230769230769231
178725,0,0,0.0909090909090909,0
