"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
142698,1,0,0,0
142699,1,0,0.037037037037037,0
142700,1,0,0.0326797385620915,0
142701,1,0,0.0246913580246914,0
142702,1,0,0.0192307692307692,0
142703,1,0,0,0
142704,1,0,0.00909090909090909,0
142705,1,0.0185185185185185,0.0462962962962963,0
142706,1,0,0.00396825396825397,0
142707,1,0,0.00584795321637427,0
142708,1,0,0.0186046511627907,0
142709,1,0.00227272727272727,0.0363636363636364,0
142710,1,0.0165016501650165,0.0792079207920792,0
142711,1,0.0087260034904014,0.0924956369982548,0
142712,1,0.0137931034482759,0.0689655172413793,0
142713,1,0,0,0
142714,1,0,0.101694915254237,0
142715,1,0.0229885057471264,0.0957854406130268,0
142716,1,0.00469483568075117,0.0516431924882629,0
142717,1,0,0.0687830687830688,0
142718,1,0.00602409638554217,0.0421686746987952,0
142719,1,0,0,0
142720,1,0,0.0833333333333333,0
142721,1,0.0169491525423729,0.0677966101694915,0
142722,1,0,0.0303030303030303,0
142723,1,0.0062111801242236,0.0372670807453416,0
142724,1,0,0.0348837209302326,0
142725,1,0.0075187969924812,0.0075187969924812,0
142726,1,0,0.0116279069767442,0
142727,1,0,0.0178571428571429,0
142728,1,0,0,0
142729,1,0,0,0
142730,1,0,0,0
142731,1,0,0,0
142732,1,0,0,0
142733,1,0,0.00396825396825397,0
142734,1,0,0,0
142735,1,0,0,0
142736,1,0,0,0
142737,1,0,0,0
142738,1,0,0,0
142739,1,0,0.0217391304347826,0
142740,1,0,0,0
142741,1,0,0,0
142742,1,0,0,0
142743,1,0,0,0
142745,1,0,0,0
142762,1,0,0,0
142776,1,0,0,0
142777,1,0,0,0
142778,1,0.0571428571428571,0.142857142857143,0
142779,1,0,0.0588235294117647,0
142780,1,0,0,0
142781,1,0,0.027027027027027,0
142782,1,0,0,0
142783,1,0,0,0
142784,1,0,0,0
142785,1,0,0,0
142786,1,0,0,0
142787,1,0,0,0
142851,1,0,0,0
142852,1,0,0,0
142853,1,0,0,0
142881,1,0,0,0
142882,1,0.125,0.125,0
142914,1,0,0,0
143139,1,0,0,0
143140,1,0,0,0
143141,1,0,0,0
143142,1,0,0,0
143143,1,0,0,0
143144,1,0,0,0
143146,1,0,0,0
143151,1,0,0,0
143152,1,0,0,0
143161,1,0,0,0
143162,1,0,0,0
143163,1,0,0,0
143164,1,0,0,0
143165,1,0,0,0
143168,1,0,0,0
143176,1,0,0,0
143177,1,0,0.0117647058823529,0
143178,1,0,0,0
143179,1,0,0,0
143180,1,0,0,0
143181,1,0,0.0116279069767442,0
143182,1,0,0.0288461538461538,0
143183,1,0,0.0238095238095238,0
143184,1,0,0,0
143185,1,0,0,0
143189,1,0,0,0
143190,1,0,0,0
143191,1,0,0,0
143194,1,0,0,0
143195,1,0,0.0117647058823529,0
143196,1,0,0.0148148148148148,0
143197,1,0,0.00793650793650794,0
143198,1,0,0,0
143199,1,0,0,0
143200,1,0,0,0
143201,1,0,0,0
143202,1,0,0,0
143203,1,0.0526315789473684,0.0789473684210526,0
143204,1,0,0.00671140939597315,0
143205,1,0,0.0263157894736842,0
143206,1,0,0.0103092783505155,0
143207,1,0,0.018018018018018,0
143208,1,0.00408163265306122,0.0204081632653061,0
143209,1,0.0018450184501845,0.0387453874538745,0
143210,1,0,0.0420792079207921,0
143211,1,0.00319488817891374,0.0351437699680511,0
143212,1,0,0.0226244343891403,0
143213,1,0,0.0388888888888889,0
143214,1,0.00342465753424658,0.0684931506849315,0
143215,1,0.00675675675675676,0.0540540540540541,0
143216,1,0.003584229390681,0.0537634408602151,0
143217,1,0,0.0140845070422535,0
143218,1,0,0.118518518518519,0
143219,1,0.0126582278481013,0.0886075949367089,0
143220,1,0,0.0512820512820513,0
143221,1,0,0.0542986425339367,0
143222,1,0.00671140939597315,0.0134228187919463,0
143223,1,0.00666666666666667,0.06,0
143224,1,0,0.0337837837837838,0
143225,1,0,0.0217391304347826,0
143226,1,0,0,0
143227,1,0,0.0217391304347826,0
143228,1,0,0,0
143229,1,0,0,0
143230,1,0,0,0
143231,1,0,0.0338983050847458,0
143232,1,0,0,0
143233,1,0,0.0214285714285714,0
143235,1,0,0.0163934426229508,0
143236,1,0,0.0222222222222222,0
143237,1,0,0.0769230769230769,0
143238,1,0,0,0
143239,1,0,0.0344827586206897,0
143240,1,0,0.0285714285714286,0
143241,1,0,0,0
143242,1,0,0,0
143243,1,0,0,0
143244,1,0,0,0
143255,1,0,0,0
143275,1,0,0,0
143276,1,0,0,0
143277,1,0,0,0
143278,1,0,0,0
143279,1,0,0,0
143280,1,0,0,0
143281,1,0,0,0
143282,1,0,0,0
143285,1,0,0,0
143286,1,0,0,0
143287,1,0,0,0
143350,1,0,0,0
143351,1,0,0,0
143352,1,0,0,0
143353,1,0,0,0
143380,1,0,0,0
143381,1,0,0,0
143382,1,0,0,0
143639,1,0,0,0
143640,1,0,0,0
143641,1,0,0.0277777777777778,0
143642,1,0,0,0
143643,1,0,0,0
143644,1,0,0,0
143645,1,0,0,0
143646,1,0,0,0
143648,1,0,0,0
143649,1,0,0,0
143650,1,0,0,0
143651,1,0,0,0
143652,1,0,0,0
143653,1,0,0,0
143654,1,0,0,0
143655,1,0,0,0
143658,1,0,0,0
143659,1,0,0,0
143660,1,0,0,0
143661,1,0,0,0
143662,1,0.0526315789473684,0.0526315789473684,0
143663,1,0,0,0
143664,1,0,0,0
143665,1,0,0,0
143667,1,0,0,0
143668,1,0,0,0
143670,1,0,0,0
143676,1,0,0,0
143677,1,0,0.00952380952380952,0
143678,1,0,0,0
143679,1,0,0,0
143680,1,0,0,0
143681,1,0,0,0
143682,1,0,0,0
143683,1,0,0,0
143684,1,0,0,0
143686,1,0,0,0
143689,1,0,0,0
143690,1,0,0,0
143691,1,0,0,0
143692,1,0,0,0
143693,1,0,0,0
143694,1,0,0,0
143695,1,0,0,0
143696,1,0,0.0103092783505155,0
143697,1,0,0.0277777777777778,0
143698,1,0,0.0112359550561798,0
143699,1,0,0.0240963855421687,0
143700,1,0,0.0454545454545455,0
143701,1,0,0.0392156862745098,0
143702,1,0,0.008,0
143703,1,0,0.0078740157480315,0
143704,1,0,0.0124223602484472,0
143705,1,0.00775193798449612,0.0232558139534884,0
143706,1,0,0,0
143707,1,0,0.00917431192660551,0
143708,1,0.010498687664042,0.057742782152231,0
143709,1,0.00266666666666667,0.0346666666666667,0
143710,1,0.00256410256410256,0.0282051282051282,0
143711,1,0,0.00386100386100386,0
143712,1,0,0.0201612903225806,0
143713,1,0,0.0357142857142857,0
143714,1,0,0.0783132530120482,0
143715,1,0.00334448160535117,0.0702341137123746,0
143716,1,0.00746268656716418,0.0671641791044776,0
143717,1,0.00675675675675676,0.0743243243243243,0
143719,1,0.00961538461538462,0.0769230769230769,0
143720,1,0,0.0328947368421053,0
143721,1,0,0.0460526315789474,0
143722,1,0,0.032258064516129,0
143723,1,0,0.0318181818181818,0
143724,1,0.00465116279069767,0.0511627906976744,0
143725,1,0,0.0347222222222222,0
143726,1,0,0,0
143727,1,0,0.025,0
143728,1,0,0,0
143729,1,0,0.0256410256410256,0
143730,1,0,0,0
143731,1,0,0,0
143732,1,0,0.0147058823529412,0
143733,1,0,0,0
143734,1,0,0.117647058823529,0
143735,1,0,0.032258064516129,0
143736,1,0.0192307692307692,0.0576923076923077,0
143737,1,0,0.176470588235294,0
143738,1,0,0,0
143739,1,0,0.037037037037037,0
143740,1,0,0.0666666666666667,0
143742,1,0,0,0
143743,1,0,0,0
143744,1,0,0,0
143778,1,0,0.03125,0
143779,1,0,0.0252100840336134,0
143780,1,0,0.0333333333333333,0
143781,1,0,0,0
143782,1,0,0,0
143785,1,0,0,0
143786,1,0,0.0217391304347826,0
143787,1,0,0,0
143850,1,0,0,0
143851,1,0,0,0
143852,1,0,0,0
143853,1,0,0,0
143882,1,0,0,0
143884,1,0,0,0
143885,1,0,0,0
143914,1,0,0,0
144138,1,0,0,0
144139,1,0,0,0
144140,1,0,0,0
144141,1,0,0.0620689655172414,0
144142,1,0,0.0449438202247191,0
144143,1,0,0,0
144144,1,0,0,0
144145,1,0,0,0
144146,1,0,0,0
144147,1,0,0,0
144148,1,0,0,0
144149,1,0,0,0
144150,1,0,0,0
144152,1,0,0,0
144154,1,0,0,0
144155,1,0,0,0
144158,1,0,0,0
144159,1,0,0,0
144160,1,0,0.166666666666667,0
144161,1,0,0,0
144162,1,0,0,0
144163,1,0,0,0
144164,1,0,0,0
144165,1,0,0,0
144166,1,0,0,0
144167,1,0,0,0
144168,1,0,0,0
144170,1,0,0,0
144176,1,0,0,0
144177,1,0,0,0
144178,1,0,0,0
144179,1,0,0,0
144181,1,0,0,0
144182,1,0,0,0
144183,1,0,0,0
144184,1,0,0.0227272727272727,0
144185,1,0,0,0
144186,1,0,0,0
144187,1,0,0,0
144188,1,0,0,0
144189,1,0,0,0
144190,1,0,0,0
144191,1,0,0,0
144192,1,0,0,0
144194,1,0,0,0
144195,1,0,0,0
144196,1,0,0,0
144197,1,0,0.0150375939849624,0
144198,1,0,0.0396039603960396,0
144199,1,0,0,0
144200,1,0,0,0
144201,1,0,0.0574712643678161,0
144202,1,0,0.0128205128205128,0
144203,1,0.016,0.072,0
144204,1,0.00980392156862745,0.0196078431372549,0
144205,1,0,0.0263157894736842,0
144206,1,0,0,0
144207,1,0.00325732899022801,0.0162866449511401,0
144208,1,0.00321543408360129,0.0192926045016077,0
144209,1,0.00797872340425532,0.0611702127659574,0
144210,1,0.00272479564032698,0.0435967302452316,0
144211,1,0,0.0171990171990172,0
144212,1,0.00404858299595142,0.0445344129554656,0
144213,1,0.00268096514745308,0.101876675603217,0
144214,1,0.00643086816720257,0.147909967845659,0
144215,1,0,0.0196078431372549,0
144216,1,0,0.0552147239263804,0
144217,1,0.00638977635782748,0.0958466453674121,0
144218,1,0,0.065843621399177,0
144219,1,0,0.0714285714285714,0
144220,1,0.0178571428571429,0.101190476190476,0
144221,1,0.00374531835205993,0.052434456928839,0
144222,1,0.00584795321637427,0.0292397660818713,0
144223,1,0.0043859649122807,0.0657894736842105,0
144224,1,0,0.0241545893719807,0
144225,1,0.00851063829787234,0.0638297872340425,0
144226,1,0,0.0216606498194946,0
144227,1,0,0.0188679245283019,0
144228,1,0,0.0306122448979592,0
144229,1,0,0.0125,0
144230,1,0,0,0
144231,1,0,0,0
144232,1,0,0.0196078431372549,0
144233,1,0,0.0136986301369863,0
144234,1,0,0,0
144235,1,0.0263157894736842,0.0526315789473684,0
144236,1,0,0,0
144237,1,0,0,0
144238,1,0,0,0
144239,1,0,0,0
144240,1,0,0,0
144242,1,0,0.0769230769230769,0
144243,1,0,0,0
144244,1,0,0,0
144257,1,0,0,0
144259,1,0,0,0
144260,1,0,0,0
144278,1,0,0.0769230769230769,0
144279,1,0,0.0181818181818182,0
144280,1,0,0,0
144281,1,0,0,0
144282,1,0,0,0
144283,1,0,0,0
144285,1,0,0,0
144286,1,0,0,0
144287,1,0,0,0
144351,1,0,0,0
144352,1,0,0,0
144353,1,0,0,0
144380,1,0,1,0
144384,1,0,0,0
144622,1,0,0,0
144624,1,0,0,0
144638,1,0,0,0
144639,1,0,0,0
144640,1,0,0,0
144641,1,0,0.038961038961039,0
144642,1,0,0.0125,0
144643,1,0,0,0
144644,1,0,0,0
144645,1,0,0,0
144646,1,0,0,0
144649,1,0,0,0
144650,1,0,0,0
144651,1,0,0,0
144652,1,0,0,0
144654,1,0,0,0
144655,1,0,0,0
144658,1,0,0,0
144659,1,0,0,0
144660,1,0,0,0
144661,1,0,0,0
144662,1,0,0,0
144663,1,0,0,0
144664,1,0,0,0
144665,1,0,0,0
144666,1,0,0,0
144667,1,0,0,0
144668,1,0,0,0
144671,1,0,0,0
144677,1,0,0,0
144678,1,0,0,0
144679,1,0,0,0
144680,1,0,0,0
144681,1,0,0,0
144682,1,0,0,0
144683,1,0,0,0
144684,1,0,0.0123456790123457,0
144685,1,0,0,0
144686,1,0,0.0384615384615385,0
144687,1,0,0.0333333333333333,0
144688,1,0,0,0
144689,1,0,0,0
144690,1,0,0,0
144691,1,0,0,0
144692,1,0,0,0
144693,1,0,0,0
144694,1,0,0,0
144695,1,0,0.04,0
144696,1,0.0217391304347826,0.0652173913043478,0
144697,1,0,0.0175438596491228,0
144699,1,0,0,0
144700,1,0.00574712643678161,0.0402298850574713,0
144701,1,0,0.0445859872611465,0
144702,1,0,0.0833333333333333,0
144703,1,0,0.0718232044198895,0
144704,1,0.00537634408602151,0.0268817204301075,0
144705,1,0,0.00826446280991736,0
144706,1,0,0.019047619047619,0
144707,1,0,0.0283400809716599,0
144708,1,0,0.055045871559633,0
144709,1,0.00803212851405622,0.156626506024096,0
144710,1,0.014336917562724,0.100358422939068,0
144711,1,0,0.053968253968254,0
144712,1,0,0.0810055865921788,0
144713,1,0.00709219858156028,0.134751773049645,0
144714,1,0.00436681222707424,0.131004366812227,0
144715,1,0.00363636363636364,0.0872727272727273,0
144716,1,0,0.103571428571429,0
144717,1,0.00429184549356223,0.0515021459227468,0
144718,1,0.0048780487804878,0.0731707317073171,0
144719,1,0.00470588235294118,0.0635294117647059,0
144720,1,0.014760147601476,0.0774907749077491,0
144721,1,0,0.099236641221374,0
144722,1,0.00393700787401575,0.0826771653543307,0
144723,1,0,0.0919117647058824,0
144724,1,0,0.0367647058823529,0
144725,1,0,0.0368098159509202,0
144726,1,0,0.0851063829787234,0
144727,1,0,0.0696517412935323,0
144728,1,0,0.012987012987013,0
144729,1,0,0.0140845070422535,0
144730,1,0,0,0
144731,1,0,0,0
144732,1,0,0,0
144733,1,0,0,0
144734,1,0,0.111111111111111,0
144735,1,0,0.0545454545454545,0
144736,1,0,0,0
144738,1,0,0,0
144739,1,0,0,0
144740,1,0,0,0
144743,1,0,0,0
144744,1,0,0,0
144745,1,0,0,0
144746,1,0,0,0
144755,1,0,0,0
144757,1,0,0,0
144758,1,0,0,0
144759,1,0,0,0
144778,1,0,0,0
144779,1,0,0,0
144780,1,0,0,0
144781,1,0,0,0
144782,1,0,0.0416666666666667,0
144783,1,0,0,0
144784,1,0,0.0909090909090909,0
144785,1,0,0,0
144786,1,0,0,0
144850,1,0,0,0
144852,1,0,0,0
144853,1,0,0,0
144881,1,0,0,0
145115,1,0,0.166666666666667,0
145116,1,0,0,0
145117,1,0,0,0
145118,1,0,0,0
145119,1,0,0,0
145121,1,0,0,0
145139,1,0,0.5,0
145140,1,0,0,0
145141,1,0,0.0588235294117647,0
145142,1,0,0.0681818181818182,0
145143,1,0,0.0333333333333333,0
145144,1,0,0,0
145145,1,0,0,0
145146,1,0,0,0
145147,1,0,0.166666666666667,0
145148,1,0,0,0
145149,1,0,0,0
145150,1,0,0,0
145151,1,0,0,0
145155,1,0,0,0
145156,1,0,0,0
145160,1,0,0,0
145161,1,0,0,0
145162,1,0,0,0
145163,1,0,0,0
145164,1,0,0.0476190476190476,0
145165,1,0,0,0
145166,1,0,0,0
145167,1,0,0,0
145168,1,0,0,0
145175,1,0,0,0
145177,1,0,0,0
145178,1,0,0,0
145180,1,0,0,0
145181,1,0,0,0
145182,1,0,0,0
145183,1,0,0,0
145184,1,0,0.0212765957446809,0
145185,1,0,0.0294117647058824,0
145186,1,0,0,0
145187,1,0,0,0
145188,1,0,0,0
145189,1,0,0,0
145190,1,0,0,0
145191,1,0,0,0
145192,1,0,0,0
145193,1,0,0.0105263157894737,0
145194,1,0,0.0454545454545455,0
145195,1,0,0,0
145196,1,0,0,0
145197,1,0,0,0
145198,1,0,0,0
145199,1,0,0.0388349514563107,0
145200,1,0.00961538461538462,0.0384615384615385,0
145201,1,0.00581395348837209,0.0755813953488372,0
145202,1,0,0.0169491525423729,0
145203,1,0,0.0387096774193548,0
145204,1,0,0.0789473684210526,0
145205,1,0,0.027027027027027,0
145206,1,0,0.0260869565217391,0
145207,1,0.00813008130081301,0.0650406504065041,0
145208,1,0.0357142857142857,0.267857142857143,0
145209,1,0,0.0606060606060606,0
145210,1,0,0,0
145211,1,0.00318471337579618,0.089171974522293,0
145212,1,0.008,0.144,0
145213,1,0.00930232558139535,0.1,0
145214,1,0.00520833333333333,0.174479166666667,0
145215,1,0.0207253886010363,0.0984455958549223,0
145216,1,0.00485436893203883,0.109223300970874,0
145217,1,0.00512820512820513,0.0974358974358974,0
145218,1,0.00367647058823529,0.0882352941176471,0
145219,1,0,0.1,0
145220,1,0,0,0
145221,1,0.0068259385665529,0.0887372013651877,0
145222,1,0.00280898876404494,0.0842696629213483,0
145223,1,0.00666666666666667,0.0888888888888889,0
145224,1,0.00568181818181818,0.0994318181818182,0
145225,1,0.0143884892086331,0.0719424460431655,0
145226,1,0.00536193029490617,0.0670241286863271,0
145227,1,0.00315457413249211,0.0946372239747634,0
145228,1,0,0.05,0
145229,1,0,0.0147058823529412,0
145230,1,0,0.0212765957446809,0
145231,1,0,0,0
145232,1,0,0,0
145233,1,0,0,0
145234,1,0,0,0
145235,1,0,0,0
145236,1,0,0.1,0
145237,1,0,0.125,0
145238,1,0.0555555555555556,0.0555555555555556,0
145239,1,0,0,0
145240,1,0,0,0
145241,1,0,0,0
145242,1,0,0,0
145244,1,0,0,0
145245,1,0,0,0
145246,1,0,0,0
145253,1,0,0,0
145254,1,0,0,0
145257,1,0,0,0
145259,1,0,0,0
145278,1,0,0,0
145281,1,0,0,0
145351,1,0,0,0
145352,1,0,0,0
145353,1,0,0,0
145354,1,0,0,0
145429,1,0,0.666666666666667,0
145614,1,0,0,0
145615,1,0,0,0
145616,1,0,0,0
145617,1,0,0,0
145618,1,0,0.142857142857143,0
145619,1,0,0,0
145620,1,0,0,0
145621,1,0,0,0
145622,1,0,0,0
145623,1,0,0,0
145624,1,0,0,0
145625,1,0,0,0
145626,1,0,0,0
145627,1,0,0,0
145628,1,0,0,0
145639,1,0,0,0
145640,1,0,0,0
145641,1,0,0,0
145642,1,0,0,0
145643,1,0,0,0
145644,1,0,0,0
145646,1,0,0,0
145647,1,0,0,0
145649,1,0,0,0
145650,1,0,0,0
145651,1,0,0,0
145652,1,0,0,0
145662,1,0,0,0
145668,1,0,0,0
145669,1,0,0.027027027027027,0
145670,1,0,0,0
145671,1,0,0,0
145672,1,0,0,0
145676,1,0,0,0
145679,1,0,0,0
145680,1,0,0,0
145681,1,0,0,0
145682,1,0,0,0
145683,1,0,0,0
145684,1,0,0,0
145685,1,0,0.0144927536231884,0
145686,1,0,0,0
145687,1,0,0,0
145689,1,0,0,0
145690,1,0,0.032258064516129,0
145691,1,0,0,0
145692,1,0,0,0
145693,1,0,0,0
145694,1,0,0,0
145696,1,0,0,0
145697,1,0,0,0
145698,1,0,0.0277777777777778,0
145699,1,0,0.0625,0
145700,1,0,0,0
145701,1,0,0.027027027027027,0
145702,1,0,0,0
145703,1,0,0,0
145704,1,0,0.0114942528735632,0
145705,1,0,0,0
145706,1,0,0,0
145707,1,0,0.0952380952380952,0
145708,1,0,0.162679425837321,0
145709,1,0.00906344410876133,0.169184290030211,0
145710,1,0,0.122257053291536,0
145711,1,0.0119521912350598,0.127490039840637,0
145712,1,0,0.104347826086957,0
145713,1,0,0.165178571428571,0
145714,1,0.00531914893617021,0.122340425531915,0
145715,1,0,0.190954773869347,0
145716,1,0.0102564102564103,0.205128205128205,0
145717,1,0,0.117948717948718,0
145718,1,0.0169491525423729,0.135593220338983,0
145719,1,0,0.125,0
145720,1,0,0.170212765957447,0
145721,1,0,0.124203821656051,0
145722,1,0,0.0605263157894737,0
145723,1,0,0.0634920634920635,0
145724,1,0,0.12639405204461,0
145725,1,0.00586510263929619,0.155425219941349,0
145726,1,0.00813008130081301,0.0943089430894309,0
145727,1,0.00480769230769231,0.182692307692308,0
145728,1,0.00469483568075117,0.145539906103286,0
145729,1,0.00952380952380952,0.104761904761905,0
145730,1,0.0113636363636364,0.0454545454545455,0
145731,1,0,0,0
145732,1,0,0,0
145733,1,0,0,0
145735,1,0,0,0
145736,1,0,0.0144927536231884,0
145737,1,0,0,0
145738,1,0,0,0
145739,1,0,0,0
145740,1,0,0,0
145741,1,0,0,0
145742,1,0,0.0327868852459016,0
145743,1,0,0,0
145745,1,0,0,0
145747,1,0,0,0
145752,1,0,0,0
145758,1,0,0,0
145759,1,0,0,0
145760,1,0,0,0
145761,1,0,0,0
145782,1,0,0,0
145783,1,0,0,0
145784,1,0,0,0
145785,1,0,0,0
145786,1,0,0,0
145850,1,0,0,0
145851,1,0,0,0
145852,1,0,0,0
145853,1,0,0,0
145879,1,0,0,0
145881,1,0,0,0
145906,1,0,0,0
145930,1,0,0,0
146114,1,0,0,0
146115,1,0,0,0
146116,1,0,0,0
146117,1,0,0,0
146118,1,0,0,0
146119,1,0,0.117647058823529,0
146120,1,0,0,0
146121,1,0,0,0
146122,1,0,0.0303030303030303,0
146123,1,0,0,0
146124,1,0,0,0
146125,1,0,0,0
146126,1,0,0,0
146128,1,0,0,0
146142,1,0,0,0
146148,1,0,0,0
146149,1,0,0,0
146150,1,0,0,0
146151,1,0,0,0
146152,1,0,0,0
146153,1,0,0,0
146168,1,0,0,0
146169,1,0,0,0
146170,1,0,0,0
146171,1,0,0,0
146172,1,0,0,0
146173,1,0,0,0
146179,1,0,0,0
146180,1,0,0,0
146181,1,0,0,0
146182,1,0,0,0
146183,1,0,0.00840336134453781,0
146184,1,0,0,0
146185,1,0,0.0454545454545455,0
146186,1,0,0,0
146187,1,0,0,0
146189,1,0,0,0
146190,1,0,0,0
146191,1,0,0,0
146192,1,0,0,0
146196,1,0,0,0
146197,1,0,0,0
146198,1,0,0.0303030303030303,0
146199,1,0.0869565217391304,0.0869565217391304,0
146200,1,0,0,0
146201,1,0,0,0
146202,1,0,0,0
146203,1,0,0.0277777777777778,0
146205,1,0.0238095238095238,0.119047619047619,0
146206,1,0,0.0476190476190476,0
146207,1,0,0.266666666666667,0
146210,1,0.0133333333333333,0.173333333333333,0
146211,1,0.00408997955010225,0.14519427402863,0
146212,1,0,0.09375,0
146213,1,0.00634249471458774,0.13953488372093,0
146214,1,0.0101351351351351,0.108108108108108,0
146215,1,0.00292397660818713,0.125730994152047,0
146216,1,0.012987012987013,0.123376623376623,0
146217,1,0,0.105633802816901,0
146218,1,0,0,0
146219,1,0.0909090909090909,0.0909090909090909,0
146220,1,0,0.142857142857143,0
146221,1,0.0217391304347826,0.108695652173913,0
146222,1,0,0.0512820512820513,0
146223,1,0,0.0677966101694915,0
146224,1,0.0147783251231527,0.108374384236453,0
146225,1,0.0102040816326531,0.0714285714285714,0
146226,1,0.00785340314136126,0.12303664921466,0
146227,1,0.0184049079754601,0.0920245398773006,0
146228,1,0,0.115384615384615,0
146229,1,0,0.121951219512195,0
146230,1,0.0135135135135135,0.0540540540540541,0
146231,1,0,0.0555555555555556,0
146232,1,0,0.012987012987013,0
146233,1,0,0.0869565217391304,0
146234,1,0,0,0
146235,1,0,0,0
146236,1,0,0,0
146237,1,0,0,0
146238,1,0,0.0384615384615385,0
146239,1,0,0.0263157894736842,0
146240,1,0,0,0
146241,1,0,0.0454545454545455,0
146242,1,0,0.125,0
146243,1,0,0,0
146244,1,0,0,0
146247,1,0,0,0
146251,1,0,0,0
146258,1,0,0,0
146260,1,0,0,0
146283,1,0,0,0
146284,1,0,0,0
146285,1,0,0,0
146286,1,0,0,0
146351,1,0,0,0
146352,1,0,0,0
146353,1,0,0,0
146406,1,0,0,0
146613,1,0,0,0
146614,1,0,0,0
146615,1,0,0,0
146616,1,0,0,0
146617,1,0,0.0317460317460317,0
146618,1,0,0,0
146619,1,0,0,0
146620,1,0,0.0256410256410256,0
146621,1,0,0,0
146622,1,0,0,0
146623,1,0,0,0
146624,1,0,0,0
146625,1,0,0,0
146626,1,0,0,0
146627,1,0,0,0
146628,1,0,0,0
146629,1,0,0,0
146630,1,0,0,0
146641,1,0,0,0
146651,1,0,0,0
146652,1,0,0,0
146653,1,0,0,0
146667,1,0,0,0
146669,1,0,0,0
146670,1,0,0,0
146671,1,0,0,0
146672,1,0,0,0
146679,1,0,0,0
146680,1,0,0,0
146681,1,0,0,0
146683,1,0,0,0
146684,1,0,0,0
146685,1,0,0,0
146686,1,0,0.0555555555555556,0
146687,1,0,0,0
146688,1,0,0,0
146689,1,0,0,0
146690,1,0,0,0
146694,1,0,0,0
146696,1,0,0,0
146697,1,0,0,0
146699,1,0,0,0
146700,1,0,0,0
146701,1,0,0,0
146702,1,0,0.04,0
146703,1,0,0,0
146704,1,0,0.108695652173913,0
146705,1,0,0.0625,0
146706,1,0,0,0
146711,1,0.00182481751824818,0.171532846715328,0
146712,1,0.00878734622144113,0.163444639718805,0
146713,1,0.015358361774744,0.10580204778157,0
146714,1,0.00543478260869565,0.117753623188406,0
146715,1,0.0110192837465565,0.110192837465565,0
146716,1,0.00852272727272727,0.125,0
146717,1,0.00416666666666667,0.154166666666667,0
146718,1,0,0.0769230769230769,0
146719,1,0,0.0392156862745098,0
146720,1,0.0263157894736842,0.0789473684210526,0
146721,1,0.0235294117647059,0.0588235294117647,0
146722,1,0.0120481927710843,0.0602409638554217,0
146723,1,0,0.0344827586206897,0
146724,1,0,0,0
146725,1,0,0.041958041958042,0
146726,1,0,0.0898876404494382,0
146727,1,0,0.0795454545454545,0
146728,1,0,0.111111111111111,0
146729,1,0,0.101910828025478,0
146730,1,0,0.0185185185185185,0
146731,1,0,0,0
146732,1,0,0.0384615384615385,0
146733,1,0,0,0
146734,1,0,0,0
146735,1,0,0,0
146736,1,0.0153846153846154,0.0307692307692308,0
146737,1,0,0.0416666666666667,0
146738,1,0,0,0
146739,1,0,0,0
146740,1,0,0,0
146741,1,0,0,0
146742,1,0,0,0
146743,1,0,0,0
146748,1,0,0,0
146784,1,0,0,0
146785,1,0,0,0
146786,1,0,0,0
146852,1,0,0,0
146906,1,0,0,0
147113,1,0,0,0
147114,1,0,0,0
147115,1,0,0,0
147116,1,0,0.111111111111111,0
147117,1,0,0.111111111111111,0
147118,1,0,0.0263157894736842,0
147119,1,0,0,0
147120,1,0,0.0344827586206897,0
147121,1,0,0.00925925925925926,0
147122,1,0,0.0333333333333333,0
147123,1,0,0,0
147124,1,0,0,0
147127,1,0,0,0
147128,1,0,0,0
147129,1,0,0,0
147130,1,0,0,0
147152,1,0,0,0
147153,1,0,0,0
147169,1,0,0,0
147170,1,0,0,0
147171,1,0,0,0
147172,1,0,0,0
147173,1,0,0,0
147183,1,0,0,0
147184,1,0,0,0
147185,1,0,0,0
147186,1,0,0,0
147187,1,0,0,0
147199,1,0,0,0
147200,1,0,0,0
147201,1,0,0.0294117647058824,0
147202,1,0,0,0
147203,1,0.0229885057471264,0.103448275862069,0
147204,1,0,0.0326797385620915,0
147205,1,0.00793650793650794,0.0238095238095238,0
147206,1,0,0,0
147209,1,0,0,0
147211,1,0.00623052959501558,0.143302180685358,0
147212,1,0.00858369098712446,0.141630901287554,0
147213,1,0.010443864229765,0.135770234986945,0
147214,1,0,0.13953488372093,0
147215,1,0.0232558139534884,0.162790697674419,0
147216,1,0.0135135135135135,0.0918918918918919,0
147217,1,0.037280701754386,0.125,0
147218,1,0,0.0547945205479452,0
147219,1,0,0.0301507537688442,0
147220,1,0.0142857142857143,0.0428571428571429,0
147221,1,0,0.0851063829787234,0
147222,1,0,0.0363636363636364,0
147223,1,0,0.027027027027027,0
147224,1,0,0.0928571428571429,0
147225,1,0,0.0842105263157895,0
147226,1,0.0202020202020202,0.0707070707070707,0
147227,1,0,0.0859375,0
147228,1,0,0.0317460317460317,0
147229,1,0,0,0
147230,1,0,0.0714285714285714,0
147236,1,0,0,0
147237,1,0,0,0
147238,1,0,0,0
147242,1,0,0,0
147246,1,0,0,0
147285,1,0,0,0
147365,1,0,0,0
147616,1,0,0,0
147617,1,0,0,0
147618,1,0,0,0
147619,1,0,0,0
